leftx,lefty,rightx,righty,lefttrigger,righttrigger,A,B,X,Y,-,home,+,leftstickbutton,rightstickbutton,leftbumper,rightbumper,dpadup,dpaddown,dpadleft,dpadright,circle
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0.06640625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0.06689453125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.129119873046875,0.576568603515625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.18450927734375,0.826995849609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.2001953125,0.944610595703125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.21539306640625,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.21588134765625,0.999481201171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.208038330078125,0.999481201171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.19970703125,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.105621337890625,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.05853271484375,0.740753173828125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.05902099609375,0.741241455078125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.098236083984375,0.090423583984375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.16046142578125,-0.521636962890625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.183990478515625,-0.87451171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.200164794921875,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.199676513671875,-0.999969482421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.20751953125,-0.999969482421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.2080078125,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.137420654296875,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.921539306640625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.921051025390625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.136962890625,-0.2467041015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.21588134765625,0.340850830078125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.270751953125,0.678009033203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.293792724609375,0.85101318359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.294281005859375,0.85052490234375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.309967041015625,0.928924560546875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.309478759765625,0.976470947265625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.3016357421875,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.24725341796875,0.7015380859375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.246734619140625,0.7020263671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.18402099609375,0.137451171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.137451171875,-0.066864013671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.15313720703125,-0.66278076171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.129119873046875,-0.968109130859375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.15264892578125,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.15313720703125,-0.999969482421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.293792724609375,-0.866180419921875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.395721435546875,-0.285919189453125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.466796875,0.262420654296875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.4981689453125,0.544708251953125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.497650146484375,0.545196533203125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.513824462890625,0.709381103515625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.48248291015625,0.8348388671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.3721923828125,0.874542236328125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.246734619140625,0.48248291015625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.24725341796875,0.48199462890625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.11395263671875,-0.145263671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.0350341796875,-0.717193603515625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.99212646484375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0428466796875,-0.999969482421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.0433349609375,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.051177978515625,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.05120849609375,-0.803924560546875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.074737548828125,-0.066864013671875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.144805908203125,0.466796875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.145294189453125,0.46630859375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.1688232421875,0.78778076171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.176177978515625,0.937255859375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.18402099609375,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,-0.15313720703125,0.999481201171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,0.999481201171875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035491943359375,1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.16046142578125,0.55255126953125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.136932373046875,-0.0433349609375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.168792724609375,-0.623077392578125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.168304443359375,-0.62359619140625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.1761474609375,-0.937225341796875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.1766357421875,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.1766357421875,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.16046142578125,-0.999969482421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.113433837890625,-0.999969482421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.113922119140625,-0.99945068359375,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.035003662109375,-0.890167236328125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.451080322265625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.22320556640625,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.07421875,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,-0.07470703125,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.16046142578125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.16094970703125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.3408203125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.63092041015625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.63140869140625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0350341796875,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0355224609375,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.042877197265625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05072021484375,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05120849609375,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06689453125,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06640625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.090423583984375,-0.76422119140625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.08258056640625,-0.3408203125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.08209228515625,-0.34130859375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.027191162109375,0.545196533203125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.027679443359375,0.544708251953125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.027191162109375,0.811798095703125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.945098876953125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.944610595703125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.999481201171875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1.0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.999481201171875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.999481201171875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1.0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.576568603515625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.576080322265625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.176666259765625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.027191162109375,-0.184478759765625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.027679443359375,-0.183990478515625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.074249267578125,-0.686309814453125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.105621337890625,-0.921539306640625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18450927734375,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.239410400390625,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.238922119140625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.262908935546875,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.270751953125,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2310791015625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2315673828125,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.129608154296875,-0.76422119140625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.3094482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.082550048828125,0.1683349609375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19183349609375,0.58441162109375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19232177734375,0.58392333984375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.247222900390625,0.795623779296875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.270233154296875,0.898040771484375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.285919189453125,0.945098876953125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.286407470703125,0.975982666015625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.285919189453125,0.976470947265625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.29376220703125,1.0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.286407470703125,0.8662109375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2080078125,0.5682373046875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.082061767578125,0.223724365234375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
